[2020-12-09 23:03:09,519] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:03:09,520] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:09,520] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:09,520] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:09,520] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:43,424] {/Users/alma/PycharmProjects/flaskProject/app/message/controller.py:12} INFO - Create_message called with payload: {'message': 'This is a message!'}. And path parameters thread_id: 33333, username: Some rando
[2020-12-09 23:03:43,425] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,423] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149bf8a2a423ee2deaee9
[2020-12-09 23:03:44,447] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,447] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,574] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeea
[2020-12-09 23:03:44,574] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeea
[2020-12-09 23:03:44,579] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:03:44,579] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:03:44,579] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,579] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,586] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:03:44,586] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:03:44,586] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:03:44,587] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,587] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,587] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeeb
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeeb
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeeb
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd149c08a2a423ee2deaeeb'}
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd149c08a2a423ee2deaeeb'}
[2020-12-09 23:03:44,711] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:20} DEBUG - Create_thread returning: {'thread_id': '5fd149c08a2a423ee2deaeeb'}
[2020-12-09 23:03:44,795] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,795] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,795] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,795] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,915] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeec
[2020-12-09 23:03:44,915] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeec
[2020-12-09 23:03:44,915] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeec
[2020-12-09 23:03:44,915] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeec
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: 'users' is a required property
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,920] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,923] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:03:44,923] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:03:44,923] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:03:44,923] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: [] is too short
[2020-12-09 23:03:44,924] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,924] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,924] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,924] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,926] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:03:44,926] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:03:44,926] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:03:44,926] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User1'] is too short
[2020-12-09 23:03:44,927] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,927] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,927] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,927] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:44,930] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,930] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,930] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:44,930] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:16} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:03:45,052] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeed
[2020-12-09 23:03:45,052] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeed
[2020-12-09 23:03:45,052] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeed
[2020-12-09 23:03:45,052] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:18} DEBUG - Inserted Id: %s5fd149c08a2a423ee2deaeed
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/entity.py:29} ERROR - jsonschema ValidationError: ['User0', 'User1', 'User2', 'User3', 'User4', 'User5', 'User6', 'User7', 'User8', 'User9', 'User10', 'User11', 'User12', 'User13', 'User14', 'User15', 'User16', 'User17', 'User18', 'User19', 'User20', 'User21', 'User22', 'User23', 'User24', 'User25', 'User26', 'User27', 'User28', 'User29', 'User30', 'User31', 'User32', 'User33', 'User34', 'User35', 'User36', 'User37', 'User38', 'User39', 'User40', 'User41', 'User42', 'User43', 'User44', 'User45', 'User46', 'User47', 'User48', 'User49', 'User50', 'User51', 'User52', 'User53', 'User54', 'User55', 'User56', 'User57', 'User58', 'User59', 'User60', 'User61', 'User62', 'User63', 'User64', 'User65', 'User66', 'User67', 'User68', 'User69', 'User70', 'User71', 'User72', 'User73', 'User74', 'User75', 'User76', 'User77', 'User78', 'User79', 'User80', 'User81', 'User82', 'User83', 'User84', 'User85', 'User86', 'User87', 'User88', 'User89', 'User90', 'User91', 'User92', 'User93', 'User94', 'User95', 'User96', 'User97', 'User98', 'User99', 'User100'] is too long
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:03:45,057] {/Users/alma/PycharmProjects/flaskProject/app/thread/service.py:21} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:04:20,496] {/Users/alma/PycharmProjects/flaskProject/app/message/controller.py:12} INFO - Create_message called with payload: {'message': 'This is a message!'}. And path parameters thread_id: 33333, username: Some rando
[2020-12-09 23:04:20,497] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:04:21,535] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149e4e7e47c232e442c6f
[2020-12-09 23:04:21,561] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:04:21,561] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:27} DEBUG - JSON IS VALID. Will save thread in DB.
[2020-12-09 23:04:21,681] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149e5e7e47c232e442c70
[2020-12-09 23:04:21,681] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:29} DEBUG - Inserted Id: %s5fd149e5e7e47c232e442c70
[2020-12-09 23:04:21,685] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:04:21,685] {/Users/alma/PycharmProjects/flaskProject/app/message/entity.py:24} ERROR - jsonschema ValidationError: 'message' is a required property
[2020-12-09 23:04:21,685] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:04:21,685] {/Users/alma/PycharmProjects/flaskProject/app/message/service.py:32} ERROR - JSON WAS INVALID. Will... idk yet.
[2020-12-09 23:04:21,694] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
[2020-12-09 23:04:21,694] {/Users/alma/PycharmProjects/flaskProject/app/thread/controller.py:11} INFO - Create_thread called with payload: {'users': ['quinn', 'jeff_goldblum']}
